graph_id,src_id,dst_id,label,train_mask,val_mask,test_mask,feat
126,21,5,0,False,True,False,
126,21,5,0,False,True,False,
126,6,19,0,False,True,False,
126,6,19,0,False,True,False,
126,46,39,0,False,False,True,
126,46,39,0,False,False,True,
126,0,35,0,False,False,True,
126,0,35,0,False,False,True,
126,0,20,0,False,False,True,
126,0,20,0,False,False,True,
126,8,31,0,False,False,True,
126,8,31,0,False,False,True,
126,46,31,0,False,False,True,
126,46,31,0,False,False,True,
126,21,32,0,False,False,True,
126,21,32,0,False,False,True,
127,32,0,0,True,False,False,
127,32,0,0,True,False,False,
127,14,13,0,True,False,False,
127,14,13,0,True,False,False,
127,45,24,0,True,False,False,
127,45,24,0,True,False,False,
127,32,24,0,True,False,False,
127,32,24,0,True,False,False,
127,32,36,0,True,False,False,
127,32,36,0,True,False,False,
127,45,33,0,True,False,False,
127,45,33,0,True,False,False,
127,14,16,0,True,False,False,
127,14,16,0,True,False,False,
127,14,21,0,True,False,False,
127,14,21,0,True,False,False,
127,45,39,0,True,False,False,
127,45,39,0,True,False,False,
127,45,4,0,True,False,False,
127,45,4,0,True,False,False,
127,22,4,0,True,False,False,
127,22,4,0,True,False,False,
127,32,15,0,True,False,False,
127,32,15,0,True,False,False,
127,14,34,0,True,False,False,
127,14,34,0,True,False,False,
127,32,34,0,True,False,False,
127,32,34,0,True,False,False,
127,38,6,0,True,False,False,
127,38,6,0,True,False,False,
127,35,44,0,True,False,False,
127,35,44,0,True,False,False,
127,41,44,0,True,False,False,
127,41,44,0,True,False,False,
127,14,11,0,True,False,False,
127,14,11,0,True,False,False,
127,9,25,0,True,False,False,
127,9,25,0,True,False,False,
127,29,25,0,True,False,False,
127,29,25,0,True,False,False,
127,9,31,0,True,False,False,
127,9,31,0,True,False,False,
127,12,31,0,True,False,False,
127,12,31,0,True,False,False,
127,12,20,0,True,False,False,
127,12,20,0,True,False,False,
127,9,46,0,True,False,False,
127,9,46,0,True,False,False,
127,45,30,0,True,False,False,
127,45,30,0,True,False,False,
127,22,6,0,True,False,False,
127,22,6,0,True,False,False,
127,41,10,0,True,False,False,
127,41,10,0,True,False,False,
127,41,26,0,True,False,False,
127,41,26,0,True,False,False,
127,41,19,0,True,False,False,
127,41,19,0,True,False,False,
127,35,7,0,True,False,False,
127,35,7,0,True,False,False,
127,22,7,0,True,False,False,
127,22,7,0,True,False,False,
127,2,23,0,True,False,False,
127,2,23,0,True,False,False,
127,22,23,0,True,False,False,
127,22,23,0,True,False,False,
127,9,18,0,True,False,False,
127,9,18,0,True,False,False,
127,22,18,0,True,False,False,
127,22,18,0,True,False,False,
127,9,28,0,True,False,False,
127,9,28,0,True,False,False,
127,35,17,0,True,False,False,
127,35,17,0,True,False,False,
127,29,17,0,True,False,False,
127,29,17,0,True,False,False,
127,2,42,0,True,False,False,
127,2,42,0,True,False,False,
127,2,43,0,False,True,False,
127,2,43,0,False,True,False,
127,2,27,0,False,True,False,
127,2,27,0,False,True,False,
127,41,40,0,False,True,False,
127,41,40,0,False,True,False,
127,29,3,0,False,True,False,
127,29,3,0,False,True,False,
127,2,5,0,False,False,True,
127,2,5,0,False,False,True,
127,12,5,0,False,False,True,
127,12,5,0,False,False,True,
127,35,47,0,False,False,True,
127,35,47,0,False,False,True,
127,29,1,0,False,False,True,
127,29,1,0,False,False,True,
127,12,8,0,False,False,True,
127,12,8,0,False,False,True,
127,35,37,0,False,False,True,
127,35,37,0,False,False,True,
128,12,32,0,True,False,False,
128,12,32,0,True,False,False,
128,4,40,0,True,False,False,
128,4,40,0,True,False,False,
128,12,6,0,True,False,False,
128,12,6,0,True,False,False,
128,12,42,0,True,False,False,
128,12,42,0,True,False,False,
128,12,9,0,True,False,False,
128,12,9,0,True,False,False,
128,27,9,0,True,False,False,
128,27,9,0,True,False,False,
128,44,31,0,True,False,False,
128,44,31,0,True,False,False,
128,4,23,0,True,False,False,
128,4,23,0,True,False,False,
128,44,11,0,True,False,False,
128,44,11,0,True,False,False,
128,44,18,0,True,False,False,
128,44,18,0,True,False,False,
128,4,18,0,True,False,False,
128,4,18,0,True,False,False,
128,4,37,0,True,False,False,
128,4,37,0,True,False,False,
128,12,39,0,True,False,False,
128,12,39,0,True,False,False,
128,4,39,0,True,False,False,
128,4,39,0,True,False,False,
128,1,36,0,True,False,False,
128,1,36,0,True,False,False,
128,46,22,0,True,False,False,
128,46,22,0,True,False,False,
128,38,25,0,True,False,False,
128,38,25,0,True,False,False,
128,38,8,0,True,False,False,
128,38,8,0,True,False,False,
128,19,29,0,True,False,False,
128,19,29,0,True,False,False,
128,3,28,0,True,False,False,
128,3,28,0,True,False,False,
128,38,0,0,True,False,False,
128,38,0,0,True,False,False,
128,38,35,0,True,False,False,
128,38,35,0,True,False,False,
128,38,7,0,True,False,False,
128,38,7,0,True,False,False,
128,44,24,0,True,False,False,
128,44,24,0,True,False,False,
128,44,16,0,True,False,False,
128,44,16,0,True,False,False,
128,26,30,0,True,False,False,
128,26,30,0,True,False,False,
128,27,30,0,True,False,False,
128,27,30,0,True,False,False,
128,3,21,0,True,False,False,
128,3,21,0,True,False,False,
128,3,7,0,True,False,False,
128,3,7,0,True,False,False,
128,3,5,0,True,False,False,
128,3,5,0,True,False,False,
128,3,43,0,True,False,False,
128,3,43,0,True,False,False,
128,27,0,0,True,False,False,
128,27,0,0,True,False,False,
128,19,34,0,True,False,False,
128,19,34,0,True,False,False,
128,46,34,0,True,False,False,
128,46,34,0,True,False,False,
128,19,13,0,True,False,False,
128,19,13,0,True,False,False,
128,10,20,0,True,False,False,
128,10,20,0,True,False,False,
128,27,20,0,True,False,False,
128,27,20,0,True,False,False,
128,19,15,0,True,False,False,
128,19,15,0,True,False,False,
128,27,15,0,True,False,False,
128,27,15,0,True,False,False,
128,19,33,0,False,True,False,
128,19,33,0,False,True,False,
128,26,45,0,False,True,False,
128,26,45,0,False,True,False,
128,1,35,0,False,True,False,
128,1,35,0,False,True,False,
128,26,41,0,False,True,False,
128,26,41,0,False,True,False,
128,26,2,0,False,False,True,
128,26,2,0,False,False,True,
128,46,2,0,False,False,True,
128,46,2,0,False,False,True,
128,26,14,0,False,False,True,
128,26,14,0,False,False,True,
128,1,14,0,False,False,True,
128,1,14,0,False,False,True,
128,46,47,0,False,False,True,
128,46,47,0,False,False,True,
128,1,17,0,False,False,True,
128,1,17,0,False,False,True,
129,23,47,0,True,False,False,
129,23,47,0,True,False,False,
129,14,47,0,True,False,False,
129,14,47,0,True,False,False,
129,41,43,0,True,False,False,
129,41,43,0,True,False,False,
129,2,43,0,True,False,False,
129,2,43,0,True,False,False,
129,6,17,0,True,False,False,
129,6,17,0,True,False,False,
129,14,35,0,True,False,False,
129,14,35,0,True,False,False,
129,14,31,0,True,False,False,
129,14,31,0,True,False,False,
129,6,3,0,True,False,False,
129,6,3,0,True,False,False,
129,14,3,0,True,False,False,
129,14,3,0,True,False,False,
129,6,37,0,True,False,False,
129,6,37,0,True,False,False,
129,23,36,0,True,False,False,
129,23,36,0,True,False,False,
129,23,13,0,True,False,False,
129,23,13,0,True,False,False,
129,0,40,0,True,False,False,
129,0,40,0,True,False,False,
129,0,10,0,True,False,False,
129,0,10,0,True,False,False,
129,0,9,0,True,False,False,
129,0,9,0,True,False,False,
129,45,9,0,True,False,False,
129,45,9,0,True,False,False,
129,2,7,0,True,False,False,
129,2,7,0,True,False,False,
129,14,26,0,True,False,False,
129,14,26,0,True,False,False,
129,6,20,0,True,False,False,
129,6,20,0,True,False,False,
129,41,20,0,True,False,False,
129,41,20,0,True,False,False,
129,44,38,0,True,False,False,
129,44,38,0,True,False,False,
129,33,5,0,True,False,False,
129,33,5,0,True,False,False,
129,39,5,0,True,False,False,
129,39,5,0,True,False,False,
129,33,27,0,True,False,False,
129,33,27,0,True,False,False,
129,44,32,0,True,False,False,
129,44,32,0,True,False,False,
129,2,32,0,True,False,False,
129,2,32,0,True,False,False,
129,41,22,0,True,False,False,
129,41,22,0,True,False,False,
129,33,22,0,True,False,False,
129,33,22,0,True,False,False,
129,41,29,0,True,False,False,
129,41,29,0,True,False,False,
129,0,29,0,True,False,False,
129,0,29,0,True,False,False,
129,41,15,0,True,False,False,
129,41,15,0,True,False,False,
129,30,15,0,True,False,False,
129,30,15,0,True,False,False,
129,23,11,0,True,False,False,
129,23,11,0,True,False,False,
129,6,18,0,True,False,False,
129,6,18,0,True,False,False,
129,45,12,0,True,False,False,
129,45,12,0,True,False,False,
129,2,21,0,True,False,False,
129,2,21,0,True,False,False,
129,45,21,0,True,False,False,
129,45,21,0,True,False,False,
129,33,16,0,True,False,False,
129,33,16,0,True,False,False,
129,23,24,0,True,False,False,
129,23,24,0,True,False,False,
129,33,28,0,False,True,False,
129,33,28,0,False,True,False,
129,39,42,0,False,True,False,
129,39,42,0,False,True,False,
129,0,42,0,False,True,False,
129,0,42,0,False,True,False,
129,44,4,0,False,True,False,
129,44,4,0,False,True,False,
129,44,1,0,False,False,True,
129,44,1,0,False,False,True,
129,44,25,0,False,False,True,
129,44,25,0,False,False,True,
129,39,34,0,False,False,True,
129,39,34,0,False,False,True,
129,2,46,0,False,False,True,
129,2,46,0,False,False,True,
129,39,19,0,False,False,True,
129,39,19,0,False,False,True,
129,45,8,0,False,False,True,
129,45,8,0,False,False,True,
130,21,17,0,True,False,False,
130,21,17,0,True,False,False,
130,2,38,0,True,False,False,
130,2,38,0,True,False,False,
130,45,38,0,True,False,False,
130,45,38,0,True,False,False,
130,27,7,0,True,False,False,
130,27,7,0,True,False,False,
130,45,7,0,True,False,False,
130,45,7,0,True,False,False,
130,11,39,0,True,False,False,
130,11,39,0,True,False,False,
130,31,39,0,True,False,False,
130,31,39,0,True,False,False,
130,21,41,0,True,False,False,
130,21,41,0,True,False,False,
130,31,13,0,True,False,False,
130,31,13,0,True,False,False,
130,31,47,0,True,False,False,
130,31,47,0,True,False,False,
130,31,0,0,True,False,False,
130,31,0,0,True,False,False,
130,21,0,0,True,False,False,
130,21,0,0,True,False,False,
130,37,46,0,True,False,False,
130,37,46,0,True,False,False,
130,37,36,0,True,False,False,
130,37,36,0,True,False,False,
130,37,22,0,True,False,False,
130,37,22,0,True,False,False,
130,37,43,0,True,False,False,
130,37,43,0,True,False,False,
130,31,28,0,True,False,False,
130,31,28,0,True,False,False,
130,45,10,0,True,False,False,
130,45,10,0,True,False,False,
130,21,10,0,True,False,False,
130,21,10,0,True,False,False,
130,16,22,0,True,False,False,
130,16,22,0,True,False,False,
130,11,23,0,True,False,False,
130,11,23,0,True,False,False,
130,11,20,0,True,False,False,
130,11,20,0,True,False,False,
130,35,5,0,True,False,False,
130,35,5,0,True,False,False,
130,27,6,0,True,False,False,
130,27,6,0,True,False,False,
130,4,6,0,True,False,False,
130,4,6,0,True,False,False,
130,35,34,0,True,False,False,
130,35,34,0,True,False,False,
130,16,40,0,True,False,False,
130,16,40,0,True,False,False,
130,21,12,0,True,False,False,
130,21,12,0,True,False,False,
130,11,18,0,True,False,False,
130,11,18,0,True,False,False,
130,4,8,0,True,False,False,
130,4,8,0,True,False,False,
130,2,8,0,True,False,False,
130,2,8,0,True,False,False,
130,2,9,0,True,False,False,
130,2,9,0,True,False,False,
130,2,29,0,True,False,False,
130,2,29,0,True,False,False,
130,35,44,0,True,False,False,
130,35,44,0,True,False,False,
130,35,25,0,True,False,False,
130,35,25,0,True,False,False,
130,16,14,0,True,False,False,
130,16,14,0,True,False,False,
130,45,14,0,True,False,False,
130,45,14,0,True,False,False,
130,16,42,0,True,False,False,
130,16,42,0,True,False,False,
130,16,24,0,True,False,False,
130,16,24,0,True,False,False,
130,11,1,0,False,True,False,
130,11,1,0,False,True,False,
130,32,19,0,False,True,False,
130,32,19,0,False,True,False,
130,45,19,0,False,True,False,
130,45,19,0,False,True,False,
130,27,3,0,False,True,False,
130,27,3,0,False,True,False,
130,35,3,0,False,False,True,
130,35,3,0,False,False,True,
130,27,30,0,False,False,True,
130,27,30,0,False,False,True,
130,27,15,0,False,False,True,
130,27,15,0,False,False,True,
130,2,36,0,False,False,True,
130,2,36,0,False,False,True,
130,4,26,0,False,False,True,
130,4,26,0,False,False,True,
130,4,33,0,False,False,True,
130,4,33,0,False,False,True,
131,9,33,0,True,False,False,
131,9,33,0,True,False,False,
131,11,14,0,True,False,False,
131,11,14,0,True,False,False,
131,31,28,0,True,False,False,
131,31,28,0,True,False,False,
131,6,28,0,True,False,False,
131,6,28,0,True,False,False,
131,31,0,0,True,False,False,
131,31,0,0,True,False,False,
131,9,18,0,True,False,False,
131,9,18,0,True,False,False,
131,11,35,0,True,False,False,
131,11,35,0,True,False,False,
131,9,35,0,True,False,False,
131,9,35,0,True,False,False,
131,2,23,0,True,False,False,
131,2,23,0,True,False,False,
131,45,23,0,True,False,False,
131,45,23,0,True,False,False,
131,45,27,0,True,False,False,
131,45,27,0,True,False,False,
131,45,19,0,True,False,False,
131,45,19,0,True,False,False,
131,45,46,0,True,False,False,
131,45,46,0,True,False,False,
131,45,17,0,True,False,False,
131,45,17,0,True,False,False,
131,2,1,0,True,False,False,
131,2,1,0,True,False,False,
131,11,30,0,True,False,False,
131,11,30,0,True,False,False,
131,31,30,0,True,False,False,
131,31,30,0,True,False,False,
131,11,34,0,True,False,False,
131,11,34,0,True,False,False,
131,11,47,0,True,False,False,
131,11,47,0,True,False,False,
131,21,16,0,True,False,False,
131,21,16,0,True,False,False,
131,7,12,0,True,False,False,
131,7,12,0,True,False,False,
131,21,32,0,True,False,False,
131,21,32,0,True,False,False,
131,29,42,0,True,False,False,
131,29,42,0,True,False,False,
131,5,24,0,True,False,False,
131,5,24,0,True,False,False,
131,6,27,0,True,False,False,
131,6,27,0,True,False,False,
131,41,22,0,True,False,False,
131,41,22,0,True,False,False,
131,6,22,0,True,False,False,
131,6,22,0,True,False,False,
131,31,20,0,True,False,False,
131,31,20,0,True,False,False,
131,31,15,0,True,False,False,
131,31,15,0,True,False,False,
131,29,38,0,True,False,False,
131,29,38,0,True,False,False,
131,21,25,0,True,False,False,
131,21,25,0,True,False,False,
131,29,25,0,True,False,False,
131,29,25,0,True,False,False,
131,9,40,0,True,False,False,
131,9,40,0,True,False,False,
131,9,4,0,True,False,False,
131,9,4,0,True,False,False,
131,2,13,0,True,False,False,
131,2,13,0,True,False,False,
131,29,39,0,True,False,False,
131,29,39,0,True,False,False,
131,7,8,0,True,False,False,
131,7,8,0,True,False,False,
131,6,8,0,True,False,False,
131,6,8,0,True,False,False,
131,29,3,0,True,False,False,
131,29,3,0,True,False,False,
131,6,3,0,False,True,False,
131,6,3,0,False,True,False,
131,2,37,0,False,True,False,
131,2,37,0,False,True,False,
131,7,43,0,False,True,False,
131,7,43,0,False,True,False,
131,2,36,0,False,True,False,
131,2,36,0,False,True,False,
131,7,10,0,False,False,True,
131,7,10,0,False,False,True,
131,21,10,0,False,False,True,
131,21,10,0,False,False,True,
131,5,46,0,False,False,True,
131,5,46,0,False,False,True,
131,5,26,0,False,False,True,
131,5,26,0,False,False,True,
131,7,44,0,False,False,True,
131,7,44,0,False,False,True,
131,5,44,0,False,False,True,
131,5,44,0,False,False,True,
132,1,25,0,True,False,False,
132,1,25,0,True,False,False,
132,29,40,0,True,False,False,
132,29,40,0,True,False,False,
132,29,27,0,True,False,False,
132,29,27,0,True,False,False,
132,23,17,0,True,False,False,
132,23,17,0,True,False,False,
132,43,17,0,True,False,False,
132,43,17,0,True,False,False,
132,39,47,0,True,False,False,
132,39,47,0,True,False,False,
132,24,12,0,True,False,False,
132,24,12,0,True,False,False,
132,43,12,0,True,False,False,
132,43,12,0,True,False,False,
132,1,4,0,True,False,False,
132,1,4,0,True,False,False,
132,1,8,0,True,False,False,
132,1,8,0,True,False,False,
132,39,8,0,True,False,False,
132,39,8,0,True,False,False,
132,1,0,0,True,False,False,
132,1,0,0,True,False,False,
132,29,20,0,True,False,False,
132,29,20,0,True,False,False,
132,43,20,0,True,False,False,
132,43,20,0,True,False,False,
132,34,46,0,True,False,False,
132,34,46,0,True,False,False,
132,29,16,0,True,False,False,
132,29,16,0,True,False,False,
132,1,16,0,True,False,False,
132,1,16,0,True,False,False,
132,18,2,0,True,False,False,
132,18,2,0,True,False,False,
132,23,44,0,True,False,False,
132,23,44,0,True,False,False,
132,18,19,0,True,False,False,
132,18,19,0,True,False,False,
132,24,36,0,True,False,False,
132,24,36,0,True,False,False,
132,39,5,0,True,False,False,
132,39,5,0,True,False,False,
132,39,41,0,True,False,False,
132,39,41,0,True,False,False,
132,43,26,0,True,False,False,
132,43,26,0,True,False,False,
132,18,26,0,True,False,False,
132,18,26,0,True,False,False,
132,29,10,0,True,False,False,
132,29,10,0,True,False,False,
132,39,14,0,True,False,False,
132,39,14,0,True,False,False,
132,28,13,0,True,False,False,
132,28,13,0,True,False,False,
132,28,30,0,True,False,False,
132,28,30,0,True,False,False,
132,21,42,0,True,False,False,
132,21,42,0,True,False,False,
132,43,42,0,True,False,False,
132,43,42,0,True,False,False,
132,24,11,0,True,False,False,
132,24,11,0,True,False,False,
132,34,22,0,True,False,False,
132,34,22,0,True,False,False,
132,24,22,0,True,False,False,
132,24,22,0,True,False,False,
132,18,38,0,True,False,False,
132,18,38,0,True,False,False,
132,28,38,0,True,False,False,
132,28,38,0,True,False,False,
132,28,32,0,True,False,False,
132,28,32,0,True,False,False,
132,28,7,0,True,False,False,
132,28,7,0,True,False,False,
132,34,3,0,True,False,False,
132,34,3,0,True,False,False,
132,24,37,0,False,True,False,
132,24,37,0,False,True,False,
132,33,9,0,False,True,False,
132,33,9,0,False,True,False,
132,23,31,0,False,True,False,
132,23,31,0,False,True,False,
132,33,31,0,False,True,False,
132,33,31,0,False,True,False,
132,34,6,0,False,False,True,
132,34,6,0,False,False,True,
132,23,6,0,False,False,True,
132,23,6,0,False,False,True,
132,33,35,0,False,False,True,
132,33,35,0,False,False,True,
132,18,35,0,False,False,True,
132,18,35,0,False,False,True,
132,33,15,0,False,False,True,
132,33,15,0,False,False,True,
132,23,45,0,False,False,True,
132,23,45,0,False,False,True,
133,0,34,0,True,False,False,
133,0,34,0,True,False,False,
133,19,38,0,True,False,False,
133,19,38,0,True,False,False,
133,0,16,0,True,False,False,
133,0,16,0,True,False,False,
133,19,16,0,True,False,False,
133,19,16,0,True,False,False,
133,0,47,0,True,False,False,
133,0,47,0,True,False,False,
133,0,37,0,True,False,False,
133,0,37,0,True,False,False,
133,19,36,0,True,False,False,
133,19,36,0,True,False,False,
133,22,29,0,True,False,False,
133,22,29,0,True,False,False,
133,21,29,0,True,False,False,
133,21,29,0,True,False,False,
133,14,26,0,True,False,False,
133,14,26,0,True,False,False,
133,14,30,0,True,False,False,
133,14,30,0,True,False,False,
133,19,7,0,True,False,False,
133,19,7,0,True,False,False,
133,19,18,0,True,False,False,
133,19,18,0,True,False,False,
133,14,18,0,True,False,False,
133,14,18,0,True,False,False,
133,0,39,0,True,False,False,
133,0,39,0,True,False,False,
133,21,39,0,True,False,False,
133,21,39,0,True,False,False,
133,4,32,0,True,False,False,
133,4,32,0,True,False,False,
133,21,32,0,True,False,False,
133,21,32,0,True,False,False,
133,42,23,0,True,False,False,
133,42,23,0,True,False,False,
133,21,23,0,True,False,False,
133,21,23,0,True,False,False,
133,14,35,0,True,False,False,
133,14,35,0,True,False,False,
133,27,46,0,True,False,False,
133,27,46,0,True,False,False,
133,12,44,0,True,False,False,
133,12,44,0,True,False,False,
133,22,41,0,True,False,False,
133,22,41,0,True,False,False,
133,14,11,0,True,False,False,
133,14,11,0,True,False,False,
133,27,20,0,True,False,False,
133,27,20,0,True,False,False,
133,21,20,0,True,False,False,
133,21,20,0,True,False,False,
133,9,25,0,True,False,False,
133,9,25,0,True,False,False,
133,27,25,0,True,False,False,
133,27,25,0,True,False,False,
133,27,6,0,True,False,False,
133,27,6,0,True,False,False,
133,27,2,0,True,False,False,
133,27,2,0,True,False,False,
133,42,10,0,True,False,False,
133,42,10,0,True,False,False,
133,42,15,0,True,False,False,
133,42,15,0,True,False,False,
133,43,3,0,True,False,False,
133,43,3,0,True,False,False,
133,43,13,0,True,False,False,
133,43,13,0,True,False,False,
133,42,5,0,True,False,False,
133,42,5,0,True,False,False,
133,43,5,0,True,False,False,
133,43,5,0,True,False,False,
133,12,28,0,True,False,False,
133,12,28,0,True,False,False,
133,42,28,0,True,False,False,
133,42,28,0,True,False,False,
133,43,17,0,False,True,False,
133,43,17,0,False,True,False,
133,43,1,0,False,True,False,
133,43,1,0,False,True,False,
133,12,31,0,False,True,False,
133,12,31,0,False,True,False,
133,12,40,0,False,True,False,
133,12,40,0,False,True,False,
133,22,40,0,False,False,True,
133,22,40,0,False,False,True,
133,9,45,0,False,False,True,
133,9,45,0,False,False,True,
133,22,45,0,False,False,True,
133,22,45,0,False,False,True,
133,9,24,0,False,False,True,
133,9,24,0,False,False,True,
133,9,8,0,False,False,True,
133,9,8,0,False,False,True,
133,22,33,0,False,False,True,
133,22,33,0,False,False,True,
134,16,5,0,True,False,False,
134,16,5,0,True,False,False,
134,10,29,0,True,False,False,
134,10,29,0,True,False,False,
134,2,4,0,True,False,False,
134,2,4,0,True,False,False,
134,30,4,0,True,False,False,
134,30,4,0,True,False,False,
134,15,23,0,True,False,False,
134,15,23,0,True,False,False,
134,10,9,0,True,False,False,
134,10,9,0,True,False,False,
134,15,43,0,True,False,False,
134,15,43,0,True,False,False,
134,10,8,0,True,False,False,
134,10,8,0,True,False,False,
134,2,17,0,True,False,False,
134,2,17,0,True,False,False,
134,40,17,0,True,False,False,
134,40,17,0,True,False,False,
134,15,12,0,True,False,False,
134,15,12,0,True,False,False,
134,3,44,0,True,False,False,
134,3,44,0,True,False,False,
134,3,20,0,True,False,False,
134,3,20,0,True,False,False,
134,3,45,0,True,False,False,
134,3,45,0,True,False,False,
134,2,45,0,True,False,False,
134,2,45,0,True,False,False,
134,3,37,0,True,False,False,
134,3,37,0,True,False,False,
134,15,37,0,True,False,False,
134,15,37,0,True,False,False,
134,3,28,0,True,False,False,
134,3,28,0,True,False,False,
134,15,46,0,True,False,False,
134,15,46,0,True,False,False,
134,10,46,0,True,False,False,
134,10,46,0,True,False,False,
134,7,35,0,True,False,False,
134,7,35,0,True,False,False,
134,7,32,0,True,False,False,
134,7,32,0,True,False,False,
134,27,32,0,True,False,False,
134,27,32,0,True,False,False,
134,38,1,0,True,False,False,
134,38,1,0,True,False,False,
134,38,18,0,True,False,False,
134,38,18,0,True,False,False,
134,7,24,0,True,False,False,
134,7,24,0,True,False,False,
134,10,0,0,True,False,False,
134,10,0,0,True,False,False,
134,2,11,0,True,False,False,
134,2,11,0,True,False,False,
134,38,11,0,True,False,False,
134,38,11,0,True,False,False,
134,16,13,0,True,False,False,
134,16,13,0,True,False,False,
134,30,13,0,True,False,False,
134,30,13,0,True,False,False,
134,38,33,0,True,False,False,
134,38,33,0,True,False,False,
134,21,33,0,True,False,False,
134,21,33,0,True,False,False,
134,16,39,0,True,False,False,
134,16,39,0,True,False,False,
134,16,25,0,True,False,False,
134,16,25,0,True,False,False,
134,16,34,0,True,False,False,
134,16,34,0,True,False,False,
134,38,36,0,True,False,False,
134,38,36,0,True,False,False,
134,27,6,0,True,False,False,
134,27,6,0,True,False,False,
134,21,6,0,True,False,False,
134,21,6,0,True,False,False,
134,30,22,0,False,True,False,
134,30,22,0,False,True,False,
134,2,41,0,False,True,False,
134,2,41,0,False,True,False,
134,27,41,0,False,True,False,
134,27,41,0,False,True,False,
134,7,47,0,False,True,False,
134,7,47,0,False,True,False,
134,30,47,0,False,False,True,
134,30,47,0,False,False,True,
134,27,26,0,False,False,True,
134,27,26,0,False,False,True,
134,30,42,0,False,False,True,
134,30,42,0,False,False,True,
134,27,19,0,False,False,True,
134,27,19,0,False,False,True,
134,21,14,0,False,False,True,
134,21,14,0,False,False,True,
134,21,31,0,False,False,True,
134,21,31,0,False,False,True,
135,46,11,0,True,False,False,
135,46,11,0,True,False,False,
135,40,21,0,True,False,False,
135,40,21,0,True,False,False,
135,15,4,0,True,False,False,
135,15,4,0,True,False,False,
135,46,4,0,True,False,False,
135,46,4,0,True,False,False,
135,35,34,0,True,False,False,
135,35,34,0,True,False,False,
135,15,34,0,True,False,False,
135,15,34,0,True,False,False,
135,47,20,0,True,False,False,
135,47,20,0,True,False,False,
135,47,45,0,True,False,False,
135,47,45,0,True,False,False,
135,46,44,0,True,False,False,
135,46,44,0,True,False,False,
135,47,44,0,True,False,False,
135,47,44,0,True,False,False,
135,46,12,0,True,False,False,
135,46,12,0,True,False,False,
135,26,0,0,True,False,False,
135,26,0,0,True,False,False,
135,47,0,0,True,False,False,
135,47,0,0,True,False,False,
135,47,14,0,True,False,False,
135,47,14,0,True,False,False,
135,28,25,0,True,False,False,
135,28,25,0,True,False,False,
135,29,5,0,True,False,False,
135,29,5,0,True,False,False,
135,29,43,0,True,False,False,
135,29,43,0,True,False,False,
135,26,27,0,True,False,False,
135,26,27,0,True,False,False,
135,26,22,0,True,False,False,
135,26,22,0,True,False,False,
135,26,30,0,True,False,False,
135,26,30,0,True,False,False,
135,26,36,0,True,False,False,
135,26,36,0,True,False,False,
135,40,2,0,True,False,False,
135,40,2,0,True,False,False,
135,28,2,0,True,False,False,
135,28,2,0,True,False,False,
135,46,17,0,True,False,False,
135,46,17,0,True,False,False,
135,40,37,0,True,False,False,
135,40,37,0,True,False,False,
135,15,39,0,True,False,False,
135,15,39,0,True,False,False,
135,1,39,0,True,False,False,
135,1,39,0,True,False,False,
135,40,6,0,True,False,False,
135,40,6,0,True,False,False,
135,16,8,0,True,False,False,
135,16,8,0,True,False,False,
135,1,8,0,True,False,False,
135,1,8,0,True,False,False,
135,1,24,0,True,False,False,
135,1,24,0,True,False,False,
135,1,42,0,True,False,False,
135,1,42,0,True,False,False,
135,33,41,0,True,False,False,
135,33,41,0,True,False,False,
135,16,23,0,True,False,False,
135,16,23,0,True,False,False,
135,40,13,0,True,False,False,
135,40,13,0,True,False,False,
135,1,9,0,True,False,False,
135,1,9,0,True,False,False,
135,16,31,0,True,False,False,
135,16,31,0,True,False,False,
135,28,7,0,True,False,False,
135,28,7,0,True,False,False,
135,15,7,0,True,False,False,
135,15,7,0,True,False,False,
135,29,10,0,False,True,False,
135,29,10,0,False,True,False,
135,15,10,0,False,True,False,
135,15,10,0,False,True,False,
135,29,32,0,False,True,False,
135,29,32,0,False,True,False,
135,16,32,0,False,True,False,
135,16,32,0,False,True,False,
135,29,18,0,False,False,True,
135,29,18,0,False,False,True,
135,33,9,0,False,False,True,
135,33,9,0,False,False,True,
135,33,3,0,False,False,True,
135,33,3,0,False,False,True,
135,28,38,0,False,False,True,
135,28,38,0,False,False,True,
135,33,38,0,False,False,True,
135,33,38,0,False,False,True,
135,28,19,0,False,False,True,
135,28,19,0,False,False,True,
136,44,26,0,True,False,False,
136,44,26,0,True,False,False,
136,44,32,0,True,False,False,
136,44,32,0,True,False,False,
136,44,45,0,True,False,False,
136,44,45,0,True,False,False,
136,4,29,0,True,False,False,
136,4,29,0,True,False,False,
136,3,29,0,True,False,False,
136,3,29,0,True,False,False,
136,4,30,0,True,False,False,
136,4,30,0,True,False,False,
136,33,30,0,True,False,False,
136,33,30,0,True,False,False,
136,3,12,0,True,False,False,
136,3,12,0,True,False,False,
136,3,47,0,True,False,False,
136,3,47,0,True,False,False,
136,19,34,0,True,False,False,
136,19,34,0,True,False,False,
136,33,34,0,True,False,False,
136,33,34,0,True,False,False,
136,4,6,0,True,False,False,
136,4,6,0,True,False,False,
136,4,38,0,True,False,False,
136,4,38,0,True,False,False,
136,41,0,0,True,False,False,
136,41,0,0,True,False,False,
136,22,0,0,True,False,False,
136,22,0,0,True,False,False,
136,22,15,0,True,False,False,
136,22,15,0,True,False,False,
136,22,9,0,True,False,False,
