graph_id,src_id,dst_id,label,train_mask,val_mask,test_mask,feat
126,8,2,0,True,False,False,
126,8,2,0,True,False,False,
126,8,49,0,True,False,False,
126,8,49,0,True,False,False,
126,25,29,0,True,False,False,
126,25,29,0,True,False,False,
126,25,5,0,True,False,False,
126,25,5,0,True,False,False,
126,39,49,0,True,False,False,
126,39,49,0,True,False,False,
126,18,28,0,True,False,False,
126,18,28,0,True,False,False,
126,18,42,0,True,False,False,
126,18,42,0,True,False,False,
126,30,12,0,True,False,False,
126,30,12,0,True,False,False,
126,60,12,0,True,False,False,
126,60,12,0,True,False,False,
126,60,62,0,True,False,False,
126,60,62,0,True,False,False,
126,22,62,0,True,False,False,
126,22,62,0,True,False,False,
126,60,19,0,True,False,False,
126,60,19,0,True,False,False,
126,35,17,0,True,False,False,
126,35,17,0,True,False,False,
126,35,16,0,True,False,False,
126,35,16,0,True,False,False,
126,35,54,0,True,False,False,
126,35,54,0,True,False,False,
126,59,17,0,True,False,False,
126,59,17,0,True,False,False,
126,59,40,0,True,False,False,
126,59,40,0,True,False,False,
126,46,51,0,True,False,False,
126,46,51,0,True,False,False,
126,4,45,0,True,False,False,
126,4,45,0,True,False,False,
126,23,29,0,True,False,False,
126,23,29,0,True,False,False,
126,22,57,0,False,True,False,
126,22,57,0,False,True,False,
126,22,9,0,False,True,False,
126,22,9,0,False,True,False,
126,4,6,0,False,True,False,
126,4,6,0,False,True,False,
126,60,41,0,False,True,False,
126,60,41,0,False,True,False,
126,23,10,0,False,True,False,
126,23,10,0,False,True,False,
126,23,31,0,False,True,False,
126,23,31,0,False,True,False,
126,7,53,0,False,False,True,
126,7,53,0,False,False,True,
126,7,9,0,False,False,True,
126,7,9,0,False,False,True,
126,7,20,0,False,False,True,
126,7,20,0,False,False,True,
126,30,1,0,False,False,True,
126,30,1,0,False,False,True,
126,39,37,0,False,False,True,
126,39,37,0,False,False,True,
126,39,21,0,False,False,True,
126,39,21,0,False,False,True,
126,30,61,0,False,False,True,
126,30,61,0,False,False,True,
127,4,1,0,True,False,False,
127,4,1,0,True,False,False,
127,22,12,0,True,False,False,
127,22,12,0,True,False,False,
127,43,55,0,True,False,False,
127,43,55,0,True,False,False,
127,40,53,0,True,False,False,
127,40,53,0,True,False,False,
127,22,53,0,True,False,False,
127,22,53,0,True,False,False,
127,22,47,0,True,False,False,
127,22,47,0,True,False,False,
127,28,47,0,True,False,False,
127,28,47,0,True,False,False,
127,40,31,0,True,False,False,
127,40,31,0,True,False,False,
127,40,5,0,True,False,False,
127,40,5,0,True,False,False,
127,40,41,0,True,False,False,
127,40,41,0,True,False,False,
127,40,8,0,True,False,False,
127,40,8,0,True,False,False,
127,45,13,0,True,False,False,
127,45,13,0,True,False,False,
127,45,46,0,True,False,False,
127,45,46,0,True,False,False,
127,45,55,0,True,False,False,
127,45,55,0,True,False,False,
127,4,5,0,True,False,False,
127,4,5,0,True,False,False,
127,22,2,0,True,False,False,
127,22,2,0,True,False,False,
127,4,23,0,True,False,False,
127,4,23,0,True,False,False,
127,44,8,0,True,False,False,
127,44,8,0,True,False,False,
127,26,46,0,True,False,False,
127,26,46,0,True,False,False,
127,44,52,0,True,False,False,
127,44,52,0,True,False,False,
127,44,33,0,True,False,False,
127,44,33,0,True,False,False,
127,44,58,0,True,False,False,
127,44,58,0,True,False,False,
127,54,9,0,True,False,False,
127,54,9,0,True,False,False,
127,50,9,0,True,False,False,
127,50,9,0,True,False,False,
127,54,15,0,True,False,False,
127,54,15,0,True,False,False,
127,16,24,0,True,False,False,
127,16,24,0,True,False,False,
127,57,24,0,True,False,False,
127,57,24,0,True,False,False,
127,28,21,0,True,False,False,
127,28,21,0,True,False,False,
127,26,33,0,True,False,False,
127,26,33,0,True,False,False,
127,26,20,0,True,False,False,
127,26,20,0,True,False,False,
127,39,19,0,True,False,False,
127,39,19,0,True,False,False,
127,51,29,0,True,False,False,
127,51,29,0,True,False,False,
127,57,35,0,True,False,False,
127,57,35,0,True,False,False,
127,7,58,0,True,False,False,
127,7,58,0,True,False,False,
127,57,56,0,True,False,False,
127,57,56,0,True,False,False,
127,28,3,0,True,False,False,
127,28,3,0,True,False,False,
127,54,32,0,True,False,False,
127,54,32,0,True,False,False,
127,54,34,0,True,False,False,
127,54,34,0,True,False,False,
127,54,6,0,True,False,False,
127,54,6,0,True,False,False,
127,54,36,0,True,False,False,
127,54,36,0,True,False,False,
127,7,17,0,True,False,False,
127,7,17,0,True,False,False,
127,7,56,0,True,False,False,
127,7,56,0,True,False,False,
127,7,11,0,True,False,False,
127,7,11,0,True,False,False,
127,27,36,0,True,False,False,
127,27,36,0,True,False,False,
127,28,6,0,True,False,False,
127,28,6,0,True,False,False,
127,50,37,0,True,False,False,
127,50,37,0,True,False,False,
127,50,10,0,False,True,False,
127,50,10,0,False,True,False,
127,16,30,0,False,True,False,
127,16,30,0,False,True,False,
127,16,14,0,False,True,False,
127,16,14,0,False,True,False,
127,0,37,0,False,True,False,
127,0,37,0,False,True,False,
127,27,49,0,False,True,False,
127,27,49,0,False,True,False,
127,39,49,0,False,False,True,
127,39,49,0,False,False,True,
127,51,17,0,False,False,True,
127,51,17,0,False,False,True,
127,51,48,0,False,False,True,
127,51,48,0,False,False,True,
127,39,38,0,False,False,True,
127,39,38,0,False,False,True,
127,27,18,0,False,False,True,
127,27,18,0,False,False,True,
127,0,25,0,False,False,True,
127,0,25,0,False,False,True,
127,0,42,0,False,False,True,
127,0,42,0,False,False,True,
128,6,18,0,True,False,False,
128,6,18,0,True,False,False,
128,48,30,0,True,False,False,
128,48,30,0,True,False,False,
128,48,19,0,True,False,False,
128,48,19,0,True,False,False,
128,48,15,0,True,False,False,
128,48,15,0,True,False,False,
128,38,15,0,True,False,False,
128,38,15,0,True,False,False,
128,5,41,0,True,False,False,
128,5,41,0,True,False,False,
128,12,41,0,True,False,False,
128,12,41,0,True,False,False,
128,12,36,0,True,False,False,
128,12,36,0,True,False,False,
128,12,20,0,True,False,False,
128,12,20,0,True,False,False,
128,12,17,0,True,False,False,
128,12,17,0,True,False,False,
128,26,18,0,True,False,False,
128,26,18,0,True,False,False,
128,26,50,0,True,False,False,
128,26,50,0,True,False,False,
128,26,58,0,True,False,False,
128,26,58,0,True,False,False,
128,38,0,0,True,False,False,
128,38,0,0,True,False,False,
128,38,51,0,True,False,False,
128,38,51,0,True,False,False,
128,10,37,0,True,False,False,
128,10,37,0,True,False,False,
128,10,49,0,True,False,False,
128,10,49,0,True,False,False,
128,10,27,0,True,False,False,
128,10,27,0,True,False,False,
128,10,44,0,True,False,False,
128,10,44,0,True,False,False,
128,10,39,0,True,False,False,
128,10,39,0,True,False,False,
128,10,11,0,True,False,False,
128,10,11,0,True,False,False,
128,24,21,0,True,False,False,
128,24,21,0,True,False,False,
128,2,21,0,True,False,False,
128,2,21,0,True,False,False,
128,2,58,0,True,False,False,
128,2,58,0,True,False,False,
128,38,36,0,True,False,False,
128,38,36,0,True,False,False,
128,38,43,0,True,False,False,
128,38,43,0,True,False,False,
128,31,42,0,True,False,False,
128,31,42,0,True,False,False,
128,24,42,0,True,False,False,
128,24,42,0,True,False,False,
128,46,7,0,True,False,False,
128,46,7,0,True,False,False,
128,53,7,0,True,False,False,
128,53,7,0,True,False,False,
128,24,14,0,True,False,False,
128,24,14,0,True,False,False,
128,24,43,0,True,False,False,
128,24,43,0,True,False,False,
128,5,39,0,True,False,False,
128,5,39,0,True,False,False,
128,5,29,0,True,False,False,
128,5,29,0,True,False,False,
128,2,47,0,True,False,False,
128,2,47,0,True,False,False,
128,31,52,0,True,False,False,
128,31,52,0,True,False,False,
128,31,40,0,True,False,False,
128,31,40,0,True,False,False,
128,25,40,0,True,False,False,
128,25,40,0,True,False,False,
128,5,32,0,True,False,False,
128,5,32,0,True,False,False,
128,3,37,0,True,False,False,
128,3,37,0,True,False,False,
128,46,11,0,True,False,False,
128,46,11,0,True,False,False,
128,13,57,0,True,False,False,
128,13,57,0,True,False,False,
128,25,57,0,True,False,False,
128,25,57,0,True,False,False,
128,31,56,0,True,False,False,
128,31,56,0,True,False,False,
128,28,34,0,True,False,False,
128,28,34,0,True,False,False,
128,28,56,0,True,False,False,
128,28,56,0,True,False,False,
128,28,33,0,False,True,False,
128,28,33,0,False,True,False,
128,3,4,0,False,True,False,
128,3,4,0,False,True,False,
128,3,8,0,False,True,False,
128,3,8,0,False,True,False,
128,46,16,0,False,True,False,
128,46,16,0,False,True,False,
128,54,9,0,False,True,False,
128,54,9,0,False,True,False,
128,54,4,0,False,False,True,
128,54,4,0,False,False,True,
128,53,45,0,False,False,True,
128,53,45,0,False,False,True,
128,25,23,0,False,False,True,
128,25,23,0,False,False,True,
128,53,55,0,False,False,True,
128,53,55,0,False,False,True,
128,13,35,0,False,False,True,
128,13,35,0,False,False,True,
128,13,1,0,False,False,True,
128,13,1,0,False,False,True,
128,54,22,0,False,False,True,
128,54,22,0,False,False,True,
129,24,14,0,True,False,False,
129,24,14,0,True,False,False,
129,24,58,0,True,False,False,
129,24,58,0,True,False,False,
129,24,21,0,True,False,False,
129,24,21,0,True,False,False,
129,35,1,0,True,False,False,
129,35,1,0,True,False,False,
129,49,1,0,True,False,False,
129,49,1,0,True,False,False,
129,49,26,0,True,False,False,
129,49,26,0,True,False,False,
129,37,16,0,True,False,False,
129,37,16,0,True,False,False,
129,37,4,0,True,False,False,
129,37,4,0,True,False,False,
129,37,39,0,True,False,False,
129,37,39,0,True,False,False,
129,37,32,0,True,False,False,
129,37,32,0,True,False,False,
129,25,32,0,True,False,False,
129,25,32,0,True,False,False,
129,35,16,0,True,False,False,
129,35,16,0,True,False,False,
129,25,29,0,True,False,False,
129,25,29,0,True,False,False,
129,49,57,0,True,False,False,
129,49,57,0,True,False,False,
129,41,34,0,True,False,False,
129,41,34,0,True,False,False,
129,25,23,0,True,False,False,
129,25,23,0,True,False,False,
129,38,23,0,True,False,False,
129,38,23,0,True,False,False,
129,41,17,0,True,False,False,
129,41,17,0,True,False,False,
129,41,30,0,True,False,False,
129,41,30,0,True,False,False,
129,41,53,0,True,False,False,
129,41,53,0,True,False,False,
129,35,54,0,True,False,False,
129,35,54,0,True,False,False,
129,8,14,0,True,False,False,
129,8,14,0,True,False,False,
129,35,55,0,True,False,False,
129,35,55,0,True,False,False,
129,35,53,0,True,False,False,
129,35,53,0,True,False,False,
129,56,21,0,True,False,False,
129,56,21,0,True,False,False,
129,7,27,0,True,False,False,
129,7,27,0,True,False,False,
129,7,0,0,True,False,False,
129,7,0,0,True,False,False,
129,15,0,0,True,False,False,
129,15,0,0,True,False,False,
129,6,3,0,True,False,False,
129,6,3,0,True,False,False,
129,38,3,0,True,False,False,
129,38,3,0,True,False,False,
129,38,2,0,True,False,False,
129,38,2,0,True,False,False,
129,38,43,0,True,False,False,
129,38,43,0,True,False,False,
129,38,47,0,True,False,False,
129,38,47,0,True,False,False,
129,38,12,0,True,False,False,
129,38,12,0,True,False,False,
129,7,30,0,True,False,False,
129,7,30,0,True,False,False,
129,8,18,0,True,False,False,
129,8,18,0,True,False,False,
129,7,50,0,True,False,False,
129,7,50,0,True,False,False,
129,25,46,0,True,False,False,
129,25,46,0,True,False,False,
129,8,17,0,True,False,False,
129,8,17,0,True,False,False,
129,42,40,0,True,False,False,
129,42,40,0,True,False,False,
129,11,5,0,True,False,False,
129,11,5,0,True,False,False,
129,31,47,0,True,False,False,
129,31,47,0,True,False,False,
129,31,48,0,True,False,False,
129,31,48,0,True,False,False,
129,31,33,0,True,False,False,
129,31,33,0,True,False,False,
129,9,20,0,True,False,False,
129,9,20,0,True,False,False,
129,9,10,0,True,False,False,
129,9,10,0,True,False,False,
129,9,50,0,False,True,False,
129,9,50,0,False,True,False,
129,15,36,0,False,True,False,
129,15,36,0,False,True,False,
129,15,45,0,False,True,False,
129,15,45,0,False,True,False,
129,11,33,0,False,True,False,
129,11,33,0,False,True,False,
129,11,28,0,False,True,False,
129,11,28,0,False,True,False,
129,6,44,0,False,False,True,
129,6,44,0,False,False,True,
129,6,13,0,False,False,True,
129,6,13,0,False,False,True,
129,42,13,0,False,False,True,
129,42,13,0,False,False,True,
129,19,51,0,False,False,True,
129,19,51,0,False,False,True,
129,19,20,0,False,False,True,
129,19,20,0,False,False,True,
129,19,52,0,False,False,True,
129,19,52,0,False,False,True,
129,42,22,0,False,False,True,
129,42,22,0,False,False,True,
130,32,6,0,True,False,False,
130,32,6,0,True,False,False,
130,32,29,0,True,False,False,
130,32,29,0,True,False,False,
130,32,45,0,True,False,False,
130,32,45,0,True,False,False,
130,32,24,0,True,False,False,
130,32,24,0,True,False,False,
130,32,16,0,True,False,False,
130,32,16,0,True,False,False,
130,21,22,0,True,False,False,
130,21,22,0,True,False,False,
130,36,11,0,True,False,False,
130,36,11,0,True,False,False,
130,36,14,0,True,False,False,
130,36,14,0,True,False,False,
130,36,25,0,True,False,False,
130,36,25,0,True,False,False,
130,36,41,0,True,False,False,
130,36,41,0,True,False,False,
130,36,10,0,True,False,False,
130,36,10,0,True,False,False,
130,21,18,0,True,False,False,
130,21,18,0,True,False,False,
130,8,15,0,True,False,False,
130,8,15,0,True,False,False,
130,8,23,0,True,False,False,
130,8,23,0,True,False,False,
130,8,44,0,True,False,False,
130,8,44,0,True,False,False,
130,8,1,0,True,False,False,
130,8,1,0,True,False,False,
130,8,47,0,True,False,False,
130,8,47,0,True,False,False,
130,21,40,0,True,False,False,
130,21,40,0,True,False,False,
130,21,25,0,True,False,False,
130,21,25,0,True,False,False,
130,21,24,0,True,False,False,
130,21,24,0,True,False,False,
130,7,35,0,True,False,False,
130,7,35,0,True,False,False,
130,4,9,0,True,False,False,
130,4,9,0,True,False,False,
130,37,13,0,True,False,False,
130,37,13,0,True,False,False,
130,37,26,0,True,False,False,
130,37,26,0,True,False,False,
130,37,38,0,True,False,False,
130,37,38,0,True,False,False,
130,37,28,0,True,False,False,
130,37,28,0,True,False,False,
130,42,46,0,True,False,False,
130,42,46,0,True,False,False,
130,5,11,0,True,False,False,
130,5,11,0,True,False,False,
130,5,43,0,True,False,False,
130,5,43,0,True,False,False,
130,5,3,0,True,False,False,
130,5,3,0,True,False,False,
130,5,46,0,True,False,False,
130,5,46,0,True,False,False,
130,5,0,0,True,False,False,
130,5,0,0,True,False,False,
130,4,38,0,True,False,False,
130,4,38,0,True,False,False,
130,27,17,0,True,False,False,
130,27,17,0,True,False,False,
130,12,34,0,True,False,False,
130,12,34,0,True,False,False,
130,12,19,0,True,False,False,
130,12,19,0,True,False,False,
130,12,0,0,True,False,False,
130,12,0,0,True,False,False,
130,12,28,0,True,False,False,
130,12,28,0,True,False,False,
130,12,1,0,True,False,False,
130,12,1,0,True,False,False,
130,7,2,0,False,True,False,
130,7,2,0,False,True,False,
130,27,2,0,False,True,False,
130,27,2,0,False,True,False,
130,27,20,0,False,True,False,
130,27,20,0,False,True,False,
130,27,3,0,False,True,False,
130,27,3,0,False,True,False,
130,27,31,0,False,False,True,
130,27,31,0,False,False,True,
130,4,43,0,False,False,True,
130,4,43,0,False,False,True,
130,4,33,0,False,False,True,
130,4,33,0,False,False,True,
130,4,39,0,False,False,True,
130,4,39,0,False,False,True,
130,7,33,0,False,False,True,
130,7,33,0,False,False,True,
130,7,30,0,False,False,True,
130,7,30,0,False,False,True,
131,21,29,0,True,False,False,
131,21,29,0,True,False,False,
131,25,29,0,True,False,False,
131,25,29,0,True,False,False,
131,44,20,0,True,False,False,
131,44,20,0,True,False,False,
131,22,28,0,True,False,False,
131,22,28,0,True,False,False,
131,9,28,0,True,False,False,
131,9,28,0,True,False,False,
131,9,4,0,True,False,False,
131,9,4,0,True,False,False,
131,22,14,0,True,False,False,
131,22,14,0,True,False,False,
131,22,5,0,True,False,False,
131,22,5,0,True,False,False,
131,22,34,0,True,False,False,
131,22,34,0,True,False,False,
131,22,47,0,True,False,False,
131,22,47,0,True,False,False,
131,21,1,0,True,False,False,
131,21,1,0,True,False,False,
131,13,1,0,True,False,False,
131,13,1,0,True,False,False,
131,10,43,0,True,False,False,
131,10,43,0,True,False,False,
131,21,43,0,True,False,False,
131,21,43,0,True,False,False,
131,44,5,0,True,False,False,
131,44,5,0,True,False,False,
131,21,35,0,True,False,False,
131,21,35,0,True,False,False,
131,44,35,0,True,False,False,
131,44,35,0,True,False,False,
131,44,17,0,True,False,False,
131,44,17,0,True,False,False,
131,25,26,0,True,False,False,
131,25,26,0,True,False,False,
131,27,26,0,True,False,False,
131,27,26,0,True,False,False,
131,37,31,0,True,False,False,
131,37,31,0,True,False,False,
131,37,7,0,True,False,False,
131,37,7,0,True,False,False,
131,13,7,0,True,False,False,
131,13,7,0,True,False,False,
131,37,32,0,True,False,False,
131,37,32,0,True,False,False,
131,44,6,0,True,False,False,
131,44,6,0,True,False,False,
131,25,0,0,True,False,False,
131,25,0,0,True,False,False,
131,13,18,0,True,False,False,
131,13,18,0,True,False,False,
131,13,33,0,True,False,False,
131,13,33,0,True,False,False,
131,9,16,0,True,False,False,
131,9,16,0,True,False,False,
131,10,8,0,True,False,False,
131,10,8,0,True,False,False,
131,27,8,0,True,False,False,
131,27,8,0,True,False,False,
131,37,40,0,True,False,False,
131,37,40,0,True,False,False,
131,10,11,0,True,False,False,
131,10,11,0,True,False,False,
131,9,41,0,True,False,False,
131,9,41,0,True,False,False,
131,9,3,0,True,False,False,
131,9,3,0,True,False,False,
131,19,2,0,True,False,False,
131,19,2,0,True,False,False,
131,19,39,0,True,False,False,
131,19,39,0,True,False,False,
131,19,30,0,True,False,False,
131,19,30,0,True,False,False,
131,19,38,0,True,False,False,
131,19,38,0,True,False,False,
131,27,24,0,False,True,False,
131,27,24,0,False,True,False,
131,27,12,0,False,True,False,
131,27,12,0,False,True,False,
131,25,30,0,False,True,False,
131,25,30,0,False,True,False,
131,21,15,0,False,True,False,
131,21,15,0,False,True,False,
131,37,45,0,False,False,True,
131,37,45,0,False,False,True,
131,25,36,0,False,False,True,
131,25,36,0,False,False,True,
131,13,39,0,False,False,True,
131,13,39,0,False,False,True,
131,10,42,0,False,False,True,
131,10,42,0,False,False,True,
131,10,46,0,False,False,True,
131,10,46,0,False,False,True,
131,23,15,0,False,False,True,
131,23,15,0,False,False,True,
132,13,0,0,True,False,False,
132,13,0,0,True,False,False,
132,9,29,0,True,False,False,
132,9,29,0,True,False,False,
132,37,5,0,True,False,False,
132,37,5,0,True,False,False,
132,37,34,0,True,False,False,
132,37,34,0,True,False,False,
132,37,1,0,True,False,False,
132,37,1,0,True,False,False,
132,37,36,0,True,False,False,
132,37,36,0,True,False,False,
132,37,17,0,True,False,False,
132,37,17,0,True,False,False,
132,9,26,0,True,False,False,
132,9,26,0,True,False,False,
132,9,25,0,True,False,False,
132,9,25,0,True,False,False,
132,9,17,0,True,False,False,
132,9,17,0,True,False,False,
132,9,33,0,True,False,False,
132,9,33,0,True,False,False,
132,13,42,0,True,False,False,
132,13,42,0,True,False,False,
132,13,35,0,True,False,False,
132,13,35,0,True,False,False,
132,16,35,0,True,False,False,
132,16,35,0,True,False,False,
132,13,32,0,True,False,False,
132,13,32,0,True,False,False,
132,13,33,0,True,False,False,
132,13,33,0,True,False,False,
132,18,21,0,True,False,False,
132,18,21,0,True,False,False,
132,16,21,0,True,False,False,
132,16,21,0,True,False,False,
132,16,43,0,True,False,False,
132,16,43,0,True,False,False,
132,16,15,0,True,False,False,
132,16,15,0,True,False,False,
132,16,31,0,True,False,False,
132,16,31,0,True,False,False,
132,24,27,0,True,False,False,
132,24,27,0,True,False,False,
132,24,8,0,True,False,False,
132,24,8,0,True,False,False,
132,24,39,0,True,False,False,
132,24,39,0,True,False,False,
132,24,38,0,True,False,False,
132,24,38,0,True,False,False,
132,24,40,0,True,False,False,
132,24,40,0,True,False,False,
132,47,43,0,True,False,False,
132,47,43,0,True,False,False,
132,18,3,0,True,False,False,
132,18,3,0,True,False,False,
132,18,4,0,True,False,False,
132,18,4,0,True,False,False,
132,18,10,0,True,False,False,
132,18,10,0,True,False,False,
132,18,30,0,True,False,False,
132,18,30,0,True,False,False,
132,47,23,0,True,False,False,
132,47,23,0,True,False,False,
132,44,41,0,True,False,False,
132,44,41,0,True,False,False,
132,44,2,0,True,False,False,
132,44,2,0,True,False,False,
132,44,28,0,True,False,False,
132,44,28,0,True,False,False,
132,44,22,0,True,False,False,
132,44,22,0,True,False,False,
132,44,15,0,True,False,False,
132,44,15,0,True,False,False,
132,47,8,0,True,False,False,
132,47,8,0,True,False,False,
132,45,31,0,True,False,False,
132,45,31,0,True,False,False,
132,47,6,0,False,True,False,
132,47,6,0,False,True,False,
132,47,7,0,False,True,False,
132,47,7,0,False,True,False,
132,19,28,0,False,True,False,
132,19,28,0,False,True,False,
132,20,12,0,False,True,False,
132,20,12,0,False,True,False,
132,20,4,0,False,False,True,
132,20,4,0,False,False,True,
132,19,3,0,False,False,True,
132,19,3,0,False,False,True,
132,19,14,0,False,False,True,
132,19,14,0,False,False,True,
132,19,46,0,False,False,True,
132,19,46,0,False,False,True,
132,20,7,0,False,False,True,
132,20,7,0,False,False,True,
132,20,11,0,False,False,True,
132,20,11,0,False,False,True,
133,32,46,0,True,False,False,
133,32,46,0,True,False,False,
133,35,10,0,True,False,False,
133,35,10,0,True,False,False,
133,35,3,0,True,False,False,
133,35,3,0,True,False,False,
133,35,28,0,True,False,False,
133,35,28,0,True,False,False,
133,35,39,0,True,False,False,
133,35,39,0,True,False,False,
133,35,36,0,True,False,False,
133,35,36,0,True,False,False,
133,9,12,0,True,False,False,
133,9,12,0,True,False,False,
133,11,12,0,True,False,False,
133,11,12,0,True,False,False,
133,9,2,0,True,False,False,
133,9,2,0,True,False,False,
133,9,4,0,True,False,False,
133,9,4,0,True,False,False,
133,9,36,0,True,False,False,
133,9,36,0,True,False,False,
133,9,23,0,True,False,False,
133,9,23,0,True,False,False,
133,42,7,0,True,False,False,
133,42,7,0,True,False,False,
133,32,28,0,True,False,False,
133,32,28,0,True,False,False,
133,8,31,0,True,False,False,
133,8,31,0,True,False,False,
133,42,43,0,True,False,False,
133,42,43,0,True,False,False,
133,32,43,0,True,False,False,
133,32,43,0,True,False,False,
133,32,38,0,True,False,False,
133,32,38,0,True,False,False,
133,32,44,0,True,False,False,
133,32,44,0,True,False,False,
133,34,17,0,True,False,False,
133,34,17,0,True,False,False,
133,34,22,0,True,False,False,
133,34,22,0,True,False,False,
133,34,6,0,True,False,False,
133,34,6,0,True,False,False,
133,34,18,0,True,False,False,
133,34,18,0,True,False,False,
133,34,23,0,True,False,False,
133,34,23,0,True,False,False,
133,15,2,0,True,False,False,
133,15,2,0,True,False,False,
133,21,33,0,True,False,False,
133,21,33,0,True,False,False,
133,8,40,0,True,False,False,
133,8,40,0,True,False,False,
133,8,25,0,True,False,False,
133,8,25,0,True,False,False,
133,8,30,0,True,False,False,
133,8,30,0,True,False,False,
133,8,27,0,True,False,False,
133,8,27,0,True,False,False,
133,42,19,0,True,False,False,
133,42,19,0,True,False,False,
133,42,1,0,True,False,False,
133,42,1,0,True,False,False,
133,41,18,0,True,False,False,
133,41,18,0,True,False,False,
133,21,27,0,True,False,False,
133,21,27,0,True,False,False,
133,11,29,0,True,False,False,
133,11,29,0,True,False,False,
133,11,0,0,True,False,False,
133,11,0,0,True,False,False,
133,11,16,0,True,False,False,
133,11,16,0,True,False,False,
133,11,5,0,True,False,False,
133,11,5,0,True,False,False,
133,21,4,0,True,False,False,
133,21,4,0,True,False,False,
133,21,37,0,False,True,False,
133,21,37,0,False,True,False,
133,21,47,0,False,True,False,
133,21,47,0,False,True,False,
133,42,20,0,False,True,False,
133,42,20,0,False,True,False,
133,24,29,0,False,True,False,
133,24,29,0,False,True,False,
133,24,22,0,False,False,True,
133,24,22,0,False,False,True,
133,24,14,0,False,False,True,
133,24,14,0,False,False,True,
133,24,13,0,False,False,True,
133,24,13,0,False,False,True,
133,41,45,0,False,False,True,
133,41,45,0,False,False,True,
133,41,37,0,False,False,True,
133,41,37,0,False,False,True,
133,41,26,0,False,False,True,
133,41,26,0,False,False,True,
134,11,17,0,True,False,False,
134,11,17,0,True,False,False,
134,37,17,0,True,False,False,
134,37,17,0,True,False,False,
134,37,44,0,True,False,False,
134,37,44,0,True,False,False,
134,37,5,0,True,False,False,
134,37,5,0,True,False,False,
134,37,12,0,True,False,False,
134,37,12,0,True,False,False,
134,37,35,0,True,False,False,
134,37,35,0,True,False,False,
134,33,3,0,True,False,False,
134,33,3,0,True,False,False,
134,33,42,0,True,False,False,
134,33,42,0,True,False,False,
134,33,47,0,True,False,False,
134,33,47,0,True,False,False,
134,33,34,0,True,False,False,
134,33,34,0,True,False,False,
134,33,16,0,True,False,False,
134,33,16,0,True,False,False,
134,11,41,0,True,False,False,
134,11,41,0,True,False,False,
134,11,32,0,True,False,False,
134,11,32,0,True,False,False,
134,11,29,0,True,False,False,
134,11,29,0,True,False,False,
134,11,45,0,True,False,False,
134,11,45,0,True,False,False,
134,10,35,0,True,False,False,
134,10,35,0,True,False,False,
134,10,31,0,True,False,False,
134,10,31,0,True,False,False,
134,38,4,0,True,False,False,
134,38,4,0,True,False,False,
134,6,22,0,True,False,False,
134,6,22,0,True,False,False,
134,6,19,0,True,False,False,
134,6,19,0,True,False,False,
134,6,23,0,True,False,False,
134,6,23,0,True,False,False,
134,6,25,0,True,False,False,
134,6,25,0,True,False,False,
134,20,32,0,True,False,False,
134,20,32,0,True,False,False,
134,18,22,0,True,False,False,
134,18,22,0,True,False,False,
134,18,21,0,True,False,False,
134,18,21,0,True,False,False,
134,18,43,0,True,False,False,
134,18,43,0,True,False,False,
134,18,15,0,True,False,False,
134,18,15,0,True,False,False,
134,18,40,0,True,False,False,
134,18,40,0,True,False,False,
134,38,42,0,True,False,False,
134,38,42,0,True,False,False,
134,24,39,0,True,False,False,
134,24,39,0,True,False,False,
134,20,39,0,True,False,False,
134,20,39,0,True,False,False,
134,24,19,0,True,False,False,
134,24,19,0,True,False,False,
134,24,14,0,True,False,False,
134,24,14,0,True,False,False,
134,24,8,0,True,False,False,
134,24,8,0,True,False,False,
134,24,9,0,True,False,False,
134,24,9,0,True,False,False,
134,10,1,0,True,False,False,
134,10,1,0,True,False,False,
134,10,7,0,True,False,False,
134,10,7,0,True,False,False,
134,10,27,0,True,False,False,
134,10,27,0,True,False,False,
134,20,0,0,True,False,False,
134,20,0,0,True,False,False,
134,20,21,0,False,True,False,
134,20,21,0,False,True,False,
134,20,36,0,False,True,False,
134,20,36,0,False,True,False,
134,38,28,0,False,True,False,
134,38,28,0,False,True,False,
134,13,36,0,False,True,False,
134,13,36,0,False,True,False,
134,38,0,0,False,False,True,
134,38,0,0,False,False,True,
134,2,46,0,False,False,True,
134,2,46,0,False,False,True,
134,38,30,0,False,False,True,
134,38,30,0,False,False,True,
134,2,26,0,False,False,True,
134,2,26,0,False,False,True,
134,2,30,0,False,False,True,
134,2,30,0,False,False,True,
134,2,14,0,False,False,True,
134,2,14,0,False,False,True,
135,32,19,0,True,False,False,
135,32,19,0,True,False,False,
135,32,37,0,True,False,False,
135,32,37,0,True,False,False,
135,32,16,0,True,False,False,
135,32,16,0,True,False,False,
135,32,10,0,True,False,False,
135,32,10,0,True,False,False,
135,32,5,0,True,False,False,
135,32,5,0,True,False,False,
135,1,21,0,True,False,False,
135,1,21,0,True,False,False,
135,1,37,0,True,False,False,
135,1,37,0,True,False,False,
135,17,39,0,True,False,False,
135,17,39,0,True,False,False,
135,24,39,0,True,False,False,
135,24,39,0,True,False,False,
135,24,23,0,True,False,False,
135,24,23,0,True,False,False,
135,1,14,0,True,False,False,
135,1,14,0,True,False,False,
135,24,19,0,True,False,False,
135,24,19,0,True,False,False,
135,24,29,0,True,False,False,
135,24,29,0,True,False,False,
135,24,31,0,True,False,False,
